C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_027.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_027.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_027.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_135.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_135.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_135.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_246.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_246.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_246.jpg, 0, 1, 0, 30.19028
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_347.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_347.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_347.jpg, 0.2709812, 1, 0, 30.17314
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_453.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_453.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_453.jpg, 0.02535938, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_558.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_558.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_558.jpg, 0, 1, 0, 30.19013
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_670.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_670.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_670.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_772.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_772.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_772.jpg, 0, 1, 0, 30.19028
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_877.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_877.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_877.jpg, 0.3123235, 1, 0, 30.16973
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_19_979.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_19_979.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_19_979.jpg, 0.2453129, 1, 0, 30.18839
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_085.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_085.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_085.jpg, 0, 1, 0, 30.18723
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_190.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_190.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_190.jpg, 0, 1, 0, 30.19002
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_306.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_306.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_306.jpg, 0, 1, 0, 30.19013
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_413.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_413.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_413.jpg, 0, 1, 0, 30.19032
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_522.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_522.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_522.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_629.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_629.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_629.jpg, -0.2820285, 1, 0, 30.17017
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_732.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_732.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_732.jpg, -0.04660056, 1, 0, 30.19045
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_840.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_840.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_840.jpg, 0, 1, 0, 30.19002
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_20_951.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_20_951.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_20_951.jpg, 0, 1, 0, 30.19026
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_057.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_057.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_057.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_167.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_167.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_167.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_273.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_273.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_273.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_380.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_380.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_380.jpg, 0, 1, 0, 30.19027
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_493.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_493.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_493.jpg, 0, 1, 0, 30.19015
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_597.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_597.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_597.jpg, 0, 1, 0, 30.19028
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_700.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_700.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_700.jpg, 0, 1, 0, 30.1902
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_812.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_812.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_812.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_21_918.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_21_918.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_21_918.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_023.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_023.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_023.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_125.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_125.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_125.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_233.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_233.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_233.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_342.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_342.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_342.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_453.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_453.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_453.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_559.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_559.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_559.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_661.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_661.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_661.jpg, 0, 1, 0, 30.19028
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_763.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_763.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_763.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_868.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_868.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_868.jpg, 0, 1, 0, 30.19033
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_22_969.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_22_969.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_22_969.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_083.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_083.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_083.jpg, 0, 1, 0, 30.19034
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_188.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_188.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_188.jpg, 0.1754437, 1, 0, 30.18194
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_292.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_292.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_292.jpg, 0.1950533, 1, 0, 30.18843
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_400.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_400.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_400.jpg, 0, 1, 0, 30.1895
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_512.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_512.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_512.jpg, 0, 1, 0, 30.19018
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_623.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_623.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_623.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_724.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_724.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_724.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_835.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_835.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_835.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_23_945.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_23_945.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_23_945.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_052.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_052.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_052.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_158.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_158.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_158.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_268.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_268.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_268.jpg, 0, 1, 0, 30.19037
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_369.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_369.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_369.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_471.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_471.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_471.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_580.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_580.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_580.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_690.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_690.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_690.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_791.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_791.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_791.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_24_895.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_24_895.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_24_895.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_001.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_001.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_001.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_103.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_103.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_103.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_206.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_206.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_206.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_306.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_306.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_306.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_411.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_411.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_411.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_512.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_512.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_512.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_613.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_613.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_613.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_721.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_721.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_721.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_825.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_825.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_825.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_25_934.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_25_934.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_25_934.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_042.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_042.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_042.jpg, 0, 1, 0, 30.19031
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_149.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_149.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_149.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_254.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_254.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_254.jpg, 0, 1, 0, 30.19029
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_362.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_362.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_362.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_469.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_469.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_469.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_576.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_576.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_576.jpg, 0, 1, 0, 30.1903
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_681.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_681.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_681.jpg, 0.07405229, 1, 0, 30.18897
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_783.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_783.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_783.jpg, 0.3788221, 1, 0, 30.15761
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_890.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_890.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_890.jpg, 0.2373821, 1, 0, 30.1894
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_26_997.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_26_997.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_26_997.jpg, 0, 1, 0, 30.18838
C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\center_2019_04_16_11_24_27_104.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\left_2019_04_16_11_24_27_104.jpg, C:\Users\lcgyo\Desktop\Self_Driving Car\DATA\IMG\right_2019_04_16_11_24_27_104.jpg, 0, 1, 0, 30.19011
